"str_pred","func_pred","str_true","func_true"
0.00395578413647014,0.00194467004485681,0.00311158997722863,0.00192426119927429
0.00264685321349136,0.00114440276268078,0.00264977930563034,0.00146339226496975
0.00293738998666204,0.0014719569655118,0.00210355405364778,0.00135577656945447
0.00329537554778566,0.00150522505711177,0.00193213987300854,0.00119423638382677
0.002607673062974,0.00120981911125273,0.00218299774625511,0.00133656984474308
0.00224614602204506,0.000991183620437035,0.0019624700099898,0.00119465357895339
0.00190336082689629,0.000574543115946932,0.00115618605524709,0.000467268896059872
0.00215027072638947,0.000615521359639105,0.00188332332375307,0.000722054495629201
0.00219098709477662,0.000654577497789386,0.00141594353551325,0.000649646729301208
0.00313492873184995,0.00140725390851528,0.00266708386823535,0.00185918433831418
0.00157582579865589,0.000406813013600008,0.000743423993985821,0.000318474813504995
0.00170080504727489,0.000546077472067418,0.00119105916602814,0.000465817218324566
0.00231000650883685,0.00101635200461471,0.0020504116859084,0.00126085899447903
0.00257985076842549,0.00135260312933464,0.00205188796214319,0.00117753298407999
0.00217408060961114,0.000629873157883591,0.00100592871515809,0.00050171855021251
0.00190683073226217,0.000595479107396088,0.00188673114956672,0.000592979953347398
0.00164444095620749,0.000470494077430589,0.000903040227606337,0.000385900308401932
0.0024500968314517,0.00113995478672191,0.00179041099907871,0.00126735614188871
0.00247334193272704,0.00105381492554662,0.00191997630363286,0.0012320902813025
0.0029046241332886,0.00112242830018076,0.00298995889853224,0.00155355846245222
0.00261024925972793,0.00154314048277851,0.001688808849005,0.00124762559285367
0.00180845151413701,0.000467047479680462,0.00139326646241231,0.000472918395221469
0.00307684788285899,0.00140518355803332,0.00296926511367378,0.0016091945376167
0.00301273669050861,0.00157861974942066,0.0028393692619089,0.00152164863590057
0.00293389827345102,0.000843483927288882,0.00252378664015541,0.00085779184149495
0.00352999579502353,0.00176199348095402,0.0030551130281531,0.00167478557108118
0.00235593552233792,0.000769974271357748,0.00205823494109775,0.000874232820808181
0.00113857638018453,0.000316041140939463,0.000521937639436837,0.000229460677390493
0.00292063380898303,0.00123192766251324,0.00287447027504176,0.00160625976495492
0.00212958954431072,0.000730031966183055,0.00142334907406234,0.000617023883729182
0.00216134421271627,0.00064644844476687,0.00110111341998462,0.000593847982311871
0.00228940987731957,0.000746396606705832,0.0016328533140528,0.000789147896411481
0.00326284119425629,0.00172804064091464,0.0022060466746063,0.00130369966086179
0.00158805610721905,0.000503607922301159,0.000733380835884688,0.000320619148782114
0.00298512312692115,0.00126178146699127,0.00241737467495957,0.00152074269392468
0.00265603613323877,0.00140111388956225,0.00220647979835004,0.00112740535000262
0.00292287894189291,0.00122737076270304,0.00335915464050285,0.00170780585859319
0.00169670430574646,0.000545894568510657,0.00131914829161397,0.000555998579191108
0.00168144206232569,0.000502309293104896,0.00117505775559972,0.000584095254217772
0.0025166996252233,0.00143822192462124,0.00205727823237906,0.00121871892516157
0.00246457647706449,0.00109957712604607,0.00192178525659787,0.00123936477476919
0.00293218032256892,0.00140351484518723,0.00237402762161731,0.00124603248145714
0.00283027987775277,0.00136213062206252,0.00194215888096631,0.00112317684820183
0.00274175828690844,0.00125158949412466,0.0020959469311255,0.00143682378452323
0.00192462619098936,0.000651609410449304,0.00176416859524042,0.000750305792306681
0.00324555831853223,0.00151209733828629,0.00189030415138228,0.00115087481898524
0.00266032555918239,0.00104333863410206,0.0024187374322399,0.00128239305878814
0.00225649433440549,0.000692748937799483,0.00210116345472741,0.000787931371464046
0.00160806176849683,0.000587511717058334,0.00112609824567042,0.000515204764779671
0.00247163787295189,0.00113706041168798,0.00207535798737269,0.00132015512019664
0.00194507326714523,0.000577053022195662,0.00159451056160271,0.000616803540645816
0.00239381588928891,0.000677845297166726,0.00213360790055942,0.000647693724905873
0.00163406953087785,0.000547544189629023,0.00082282117882036,0.000438809137579431
0.00206183698560675,0.000707244591795721,0.00164905469160967,0.000703230371379077
0.00198232724562077,0.000909183696741863,0.0017792636809903,0.0011689144636009
0.00251023464982685,0.000840212625985695,0.00227073978328378,0.000832379340193139
0.00246738593977175,0.000869689401847739,0.0017619328245091,0.000664411286533575
0.00285094327149143,0.00156896669828762,0.00228764061316775,0.0016506203776508
0.00271818186680632,0.00140514606257885,0.00224918951558637,0.00125538087300512
0.00288031782859966,0.001236446684188,0.00250582473819332,0.00144535999478154
0.00229394658389746,0.000979215370985576,0.00190082521194419,0.00130981291249089
0.00226532404325003,0.000699554795048449,0.0012347526388371,0.000657510007580433
0.00265250677576563,0.00109866955008364,0.00239502121218564,0.00139809221695387
0.00208151658064654,0.000633947886708334,0.00189470189174635,0.00072869840983033
0.00309685814928548,0.00166228548901437,0.00287635771110805,0.00171343375967392
0.00204206836427841,0.000610102752791455,0.00180164439058478,0.000783048671818382
0.00294336223740292,0.0010832607021568,0.00298775845776909,0.00157095699369217
0.00300736069218679,0.00158142156001357,0.00221756138194193,0.00147952414543935
0.00343019944731616,0.00148053676552794,0.00315485061014948,0.00195174459396445
0.00166400860361241,0.000555930625822855,0.00119261600700227,0.000537436078792025
0.00200361178641126,0.000530054107092993,0.000846397551206016,0.000367110520125931
0.00134734302691138,0.000335976157841609,0.000691446996455741,0.000283305944333406
0.00289953970472314,0.00136418437920478,0.00311351523272355,0.00182353624901105
0.00206777637870645,0.000614080797978142,0.000990736972049271,0.000489442178537805
0.00229644182159443,0.0010193705950403,0.00233627744105618,0.00156358187468121
0.00177560760579526,0.000561774117019957,0.00137672718630313,0.000556536163340021
0.00380357415638667,0.00195770807323769,0.00307662760370941,0.0017763556756891
0.00256803152755823,0.00153246531007028,0.0032298207311663,0.00168549949929825
0.00305865220105412,0.0014817144288114,0.00232984074503666,0.0012563581378814
0.00306382844824382,0.00155917395280191,0.00230919538398024,0.00155209547638963
0.00319529618015769,0.00129413357780935,0.00265077031677261,0.00155244047999144
0.00343028546508821,0.00177442940827174,0.00272757147951096,0.00171034157054831
0.00214968954700847,0.000703642275723557,0.0018540628473438,0.000606570189031778
0.0018405561778578,0.000635277783110506,0.00121262757446698,0.00067108641761007
0.00172408108049577,0.000594810588900279,0.00140569471634162,0.000619152466534591
0.00203455052689325,0.00062387976568786,0.00177145571397605,0.000745978498241063
0.00191812270769666,0.000539148961330815,0.00110558476303242,0.000490292115116933
0.00188946372946309,0.000589317025822486,0.00186549402918388,0.000685058106088256
0.00249443486316282,0.00113062467299058,0.00296806124915543,0.0017162544109713
0.00125010504543966,0.000303955873506669,0.000596913805880842,0.000251114108630565
0.00285148928375708,0.00142120738575522,0.00153321320380536,0.00109255749877846
0.00372064974715017,0.00202520031666929,0.00289415465097059,0.00177677209402298
0.0023834191483911,0.00120552957363798,0.00210237738343332,0.00105609539379019
0.00238689251427084,0.00129711664140494,0.00169821187369551,0.00117543717373613
0.00264423981471351,0.00100405831077091,0.00262154839061046,0.00145506625030076
0.00291753817361422,0.00116686272100427,0.00290656132767358,0.00156581992816009
0.00219392263635218,0.000707370381884831,0.00104556303310243,0.000510999947198763
0.00191113854965356,0.000576528656557726,0.00141570951921367,0.000618492331351127
0.00329163014844868,0.00136601621957111,0.00332033259288139,0.00179355422436631
0.00321326559421524,0.00198704965277312,0.00249492528881525,0.00185597455747615
0.00161751129939835,0.000419112417681269,0.00105084842795826,0.000358294980740824
0.00187228848297825,0.000915674418704476,0.00158234432231595,0.0011736888006783
0.0025697141087003,0.00137096165752276,0.00176306571581381,0.00117664855411352
0.0014139720415064,0.000369841285594264,0.00108065475359227,0.000380981848287872
0.00302065390674136,0.00138447423670546,0.00279144682585727,0.00151597710812672
0.00335967264985946,0.00158027657771646,0.00302831500315346,0.00166635677624177
0.00213150012008381,0.000624601846012525,0.00178306416579392,0.000715290751693984
0.00368022851203353,0.00173725138416503,0.00259482123463637,0.00172746137109914
0.00190167697759744,0.000649014218178447,0.00162825847886353,0.00063927055683789
0.0016457071011152,0.000662851440607908,0.0010008850383879,0.000543181356754003
0.00257139248607252,0.000693904432298324,0.00197976291474285,0.000719476581186306
0.00284817074288137,0.00144789048195539,0.00158594085024725,0.0012986663131733
0.00196530507891939,0.000505177600045488,0.00106914850986784,0.000475742578389388
0.00286277447821589,0.00159034119279563,0.00190796085404653,0.00135517376720956
0.00345379868081528,0.00190305482476808,0.00274239782251927,0.00179208537011531
0.00305822153597923,0.00153054588188653,0.00300829441835572,0.00186028121731378
0.00189877001756192,0.000624703609012279,0.00181680879197204,0.000670599097640728
0.00249771144597264,0.000769910266086573,0.00166576121947445,0.000746954294960073
0.00311677048842017,0.00137104300627773,0.00294196231184715,0.0017562265632526
0.00357027171936786,0.00174231910702814,0.00329183419524429,0.00175475971146592
0.00306794818693904,0.00149119429625791,0.00270291107105933,0.00154507599097925
0.00201127730354383,0.000592120491998446,0.00100221538855176,0.000496984491911477
0.00195596881665635,0.000516418744490932,0.000892289613141484,0.000359543643062039
0.00257050437612349,0.00126921802466757,0.00265791424278706,0.00159127414570117
0.00293525054483844,0.00152987315253981,0.00237107467688352,0.00147573090693547
0.00175886991700518,0.000466150323409404,0.00126222197740876,0.000473682047590897
0.00246999026587044,0.00107695196981815,0.0019148311154249,0.00118907344811182
0.00185317903487679,0.000551451070167753,0.0017208433825388,0.000576086837218611
0.00167245558014161,0.000543588870361954,0.00137497480488532,0.000508129819476195
0.00201926187103604,0.000594917745071369,0.00135698925844796,0.000628920538762615
0.00276198594999552,0.000779059319111364,0.00230713421423049,0.000941058220399079
0.00240600846667524,0.0011700336791011,0.00190736487747068,0.00102059165588804
0.00302063943149007,0.00133478291379185,0.00337482800786585,0.00192789071821061
0.00288867472263975,0.00146869804164698,0.00260206201671342,0.00147318227324626
0.00175588383783691,0.000557123933757868,0.00135755000612144,0.000521822801252397
0.0020579814251555,0.000611900631821488,0.00150459426266659,0.00065178778645683
0.00233642143507074,0.00076416150541641,0.0018261515586797,0.00075939035742966
0.00309896930987178,0.0016877812788061,0.00285200394094038,0.00172280118169983
0.00249372688255414,0.00140479686578623,0.00231196224282813,0.0014953323210599
0.00186008615698146,0.00060018739085388,0.00135254879773589,0.00054805643396813
0.00194486885248698,0.000626266429848493,0.00196057109141283,0.000721443438854139
0.00362079173179961,0.00181733819558497,0.00238689987141325,0.00168754278307459
0.00333069141760452,0.0019126157322183,0.00300331133919307,0.0017624636137219
0.00192995545053493,0.000638107803331466,0.00151705930405083,0.000592027378336026
0.00162358829257651,0.000540958267070132,0.00117668554534065,0.000478818904871354
0.00151072681668741,0.000461943333343934,0.00096249264870249,0.00045561483665264
0.00375056313504449,0.00188722173502178,0.00294019551983766,0.00169968066299234
0.00202141602511087,0.000579330042863953,0.00105428140942324,0.000439186274636625
0.00236404989183701,0.00119619895553541,0.00191849867046975,0.00101106954375109
0.00317771437846649,0.00142445682942773,0.00201975227160851,0.00120198282888962
0.00180955548920897,0.000570265031432195,0.00118522319602635,0.000511464650984005
0.00213018121051587,0.000660167867188463,0.00225724688193447,0.00084256799152952
0.00162333264574834,0.000408835681431209,0.00094366119325563,0.000366848297788279
0.00168405614945423,0.000501691440034882,0.000934203009626531,0.00044875561894619
0.00341226468180517,0.00165752510519565,0.00262170519958334,0.00166018564337444
0.00200726870640139,0.00094455341761274,0.00177303970850379,0.00115362696818637
0.00189376196463712,0.000583621687817498,0.00165068695629819,0.000703875119971962
0.00247344631921837,0.00117074723977893,0.00276972858616378,0.00159238381096391
0.0022071395129271,0.00096825035060426,0.00224159939148157,0.00117954390763658
0.00326524183066636,0.00152476979485629,0.00222818442259659,0.00127258092643094
0.00228301780322559,0.00117810335544561,0.00222701710645578,0.0011220606162625
0.00221455091744975,0.000612519704758055,0.00183552905650208,0.000751833228754238
0.00141417068749138,0.000461283322956837,0.000964103187074066,0.00044711491394847
0.0018385433496266,0.000568810799661678,0.00137465952772399,0.000580703410018545
0.00238434499250497,0.00070267598792526,0.00239553930751552,0.000920563545522478
0.00260331187630305,0.00121976163716424,0.00168430192734691,0.00108012299265515
0.00342773197858918,0.00170882589497844,0.00234717483707498,0.00136350093280326
